# energy s(up) s(down) p(up) p(down) d(up) d(down)
-2.353760000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.349760000000000204e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.345760000000000289e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.341760000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.337760000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.333760000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.329760000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.325760000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.321760000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.317760000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.313760000000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.309759999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.305760000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.301760000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.297760000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.293759999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.289760000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.285760000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.281760000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.277759999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.273760000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.269760000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.265760000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.261759999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.257760000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.253760000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.249760000000000204e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.245760000000000289e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.241760000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.237760000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.233760000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.229760000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.225760000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.221760000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.217760000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.213760000000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.209759999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.205760000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.201760000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.197760000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.193759999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.189760000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.185760000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.181760000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.177759999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.173760000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.169760000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.165760000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.161759999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.157760000000000034e+01 8.565510900428566250e-08 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.153760000000000119e+01 1.804240635431936341e-06 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.149760000000000204e+01 1.961301891492223749e-05 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.145760000000000289e+01 1.238288707745094992e-04 -2.141377725107141562e-08 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.141760000000000019e+01 4.803587483397700453e-04 -5.741893780516446067e-07 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.137760000000000105e+01 1.231574353337574297e-03 -7.337585673859122512e-06 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.133760000000000190e+01 2.331094721654982868e-03 -5.610366091003643029e-05 8.565510900428566250e-08 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.129760000000000275e+01 3.754544271693587183e-03 -2.675065175342005905e-04 1.718585526427650585e-06 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.125760000000000005e+01 5.573863623438157951e-03 -8.272014803911588833e-04 1.793726094299673095e-05 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.121760000000000090e+01 7.510612481533356435e-03 -1.790538427899570533e-03 1.065581785994669810e-04 -6.424133175321425018e-08 0.000000000000000000e+00 -0.000000000000000000e+00
-2.117760000000000176e+01 9.331650434136529171e-03 -3.086948365202053877e-03 3.789505637761540931e-04 -1.272878811882434506e-06 0.000000000000000000e+00 -0.000000000000000000e+00
-2.113760000000000261e+01 1.138640915100449028e-02 -4.780574962488150920e-03 8.665790025130144531e-04 -1.323108800190676088e-05 0.000000000000000000e+00 -0.000000000000000000e+00
-2.109759999999999991e+01 1.357756066415297634e-02 -6.753063658205537070e-03 1.425725423198120293e-03 -7.834619322678221568e-05 0.000000000000000000e+00 -0.000000000000000000e+00
-2.105760000000000076e+01 1.517819246046517648e-02 -8.582612513305111837e-03 1.983942782743311831e-03 -2.812022900750865456e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.101760000000000161e+01 1.605291831941547259e-02 -1.041400967633552936e-02 2.650237216601937507e-03 -6.649262581532636683e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.097760000000000247e+01 1.630196996326261846e-02 -1.256731998704671560e-02 3.398872637370216766e-03 -1.150594624652907967e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.093760000000000332e+01 1.557305344434312469e-02 -1.448169260429059760e-02 4.010277497957240138e-03 -1.662855381096566389e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.089760000000000062e+01 1.381456735688401175e-02 -1.564376485228272801e-02 4.308496726032293514e-03 -2.297319557289289292e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.085760000000000147e+01 1.156259032083378942e-02 -1.617880483847486742e-02 4.279856517117694437e-03 -3.110306454659358087e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.081759999999999877e+01 9.556900795496550693e-03 -1.594777526340053833e-02 4.153693815133265542e-03 -3.858454346396132575e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.077759999999999962e+01 8.639588820375881939e-03 -1.467692578455114145e-02 4.323156417812261225e-03 -4.271687253464623128e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.073760000000000048e+01 9.242321801837186449e-03 -1.263435229230599859e-02 4.873791260070501306e-03 -4.315937220807730332e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.069760000000000133e+01 1.087080862815180404e-02 -1.038288555287373433e-02 5.470644331592677129e-03 -4.187064621592887295e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.065760000000000218e+01 1.275317284989920148e-02 -8.616158018935671237e-03 6.071794933012040173e-03 -4.208927681721803468e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.061760000000000304e+01 1.458491018227390384e-02 -8.076028631982033398e-03 7.111259442109268449e-03 -4.542990059784163086e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.057760000000000034e+01 1.570774517261525061e-02 -8.949507285330261797e-03 8.284253136103493162e-03 -5.014990754541858234e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.053760000000000119e+01 1.445019255910546738e-02 -1.075090274409494159e-02 8.124603691236112826e-03 -5.464198189920527193e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.049759999999999849e+01 1.031693316797897483e-02 -1.294592900225989031e-02 6.001587768237874425e-03 -6.212256178477182020e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.045759999999999934e+01 5.523367399981256830e-03 -1.510188784249820448e-02 3.280782638259425229e-03 -7.566190394668612443e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.041760000000000019e+01 2.481087786710706872e-03 -1.606217599589955872e-02 1.594933438657610870e-03 -8.692128575571967178e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.037760000000000105e+01 1.487079885589445184e-03 -1.412981274414701165e-02 1.227962998831124558e-03 -8.120218191461697418e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.033760000000000190e+01 1.574793612242587036e-03 -9.486559267709639490e-03 1.514427284561221856e-03 -5.720281106725308082e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.029760000000000275e+01 2.035543465287404860e-03 -4.770038757346333966e-03 1.935946124225396484e-03 -3.067916954456358092e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.025760000000000360e+01 2.808003134781474931e-03 -2.101617796763368025e-03 2.395110314058150787e-03 -1.602653543172715897e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.021760000000000090e+01 4.371134424332482823e-03 -1.382424300926903774e-03 2.965850802874816887e-03 -1.363366706995579889e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.017760000000000176e+01 7.430505391557819597e-03 -1.580839500645181460e-03 3.888423709625360870e-03 -1.671007825916238140e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.013759999999999906e+01 1.177363971920937676e-02 -2.091319866015140579e-03 5.235984909689522446e-03 -2.109820641744030410e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.009759999999999991e+01 1.550139142979482972e-02 -2.978210483858368968e-03 6.533704210231488889e-03 -2.577541385604901775e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.005760000000000076e+01 1.659560721359094188e-02 -4.863852365454138411e-03 7.315191309465620198e-03 -3.162408357617716922e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.001760000000000161e+01 1.508004209532776835e-02 -8.367202510038068003e-03 7.572907240788103247e-03 -4.142730325740884637e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.997760000000000247e+01 1.272416268619562182e-02 -1.280710787144210584e-02 7.362684572765299147e-03 -5.518923318172284757e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.993760000000000332e+01 1.125326496959773784e-02 -1.600487847551756992e-02 6.875929004712878767e-03 -6.753912987904003330e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.989760000000000062e+01 1.146398922291196054e-02 -1.636797735200590589e-02 6.895681994851843126e-03 -7.433869187459528002e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.985760000000000147e+01 1.331659433883368437e-02 -1.452913521567709629e-02 8.276711289798349344e-03 -7.594308191452001089e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.981759999999999877e+01 1.632927654290782307e-02 -1.235756711540088662e-02 1.095704378116040337e-02 -7.332555338947138734e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.977759999999999962e+01 1.965759089976801266e-02 -1.127852372344580710e-02 1.380201547198779514e-02 -7.002316117073425356e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.973760000000000048e+01 2.177026181121638482e-02 -1.180949458692704887e-02 1.541241851059068323e-02 -7.452506136730738945e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.969760000000000133e+01 2.131590163342448468e-02 -1.382855802087169794e-02 1.524781371136094653e-02 -9.274395188855312847e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.965760000000000218e+01 1.868556778948873842e-02 -1.691891781467539171e-02 1.397307985385148194e-02 -1.208237792837876627e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-1.961760000000000304e+01 1.552705166727902375e-02 -2.019279716297039257e-02 1.257887044832027394e-02 -1.464309564573138510e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-1.957760000000000034e+01 1.277826365170471254e-02 -2.196613439592227240e-02 1.133498674728482952e-02 -1.571396301613431357e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-1.953760000000000119e+01 1.010706309802754735e-02 -2.101200909639868580e-02 9.697969285936143546e-03 -1.512324383793003414e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-1.949759999999999849e+01 7.074934086556825680e-03 -1.805914834225152629e-02 7.192594500290784565e-03 -1.373425521507997196e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-1.945759999999999934e+01 4.039101761187669122e-03 -1.486191310036822505e-02 4.254583238116857978e-03 -1.238380452355340548e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-1.941760000000000019e+01 1.764834244579346206e-03 -1.218171337222451536e-02 1.886668965272692055e-03 -1.115923486081954463e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-1.937760000000000105e+01 5.600145741849277487e-04 -9.554405489305814805e-03 5.974369646060146560e-04 -9.472152311921054266e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.933760000000000190e+01 1.222716797168184159e-04 -6.600101188586750961e-03 1.288015686087675218e-04 -6.911579568095568143e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.929760000000000275e+01 1.726386221006477931e-05 -3.735278183520815160e-03 1.790030161600599307e-05 -4.015988661412126307e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.925760000000000360e+01 1.465602807142077190e-06 -1.637517390046531107e-03 1.497723473018684057e-06 -1.763507884166375626e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-1.921760000000000090e+01 6.424133175321425018e-08 -5.269270969570082367e-04 6.424133175321425018e-08 -5.600447035469408594e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-1.917760000000000176e+01 0.000000000000000000e+00 -1.171090931725577290e-04 0.000000000000000000e+00 -1.222823866054439804e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-1.913759999999999906e+01 0.000000000000000000e+00 -1.679674171826849290e-05 0.000000000000000000e+00 -1.726386221006477931e-05 0.000000000000000000e+00 -0.000000000000000000e+00
-1.909759999999999991e+01 0.000000000000000000e+00 -1.444189029891005592e-06 0.000000000000000000e+00 -1.465602807142076766e-06 0.000000000000000000e+00 -0.000000000000000000e+00
-1.905760000000000076e+01 0.000000000000000000e+00 -6.424133175321425018e-08 0.000000000000000000e+00 -6.424133175321425018e-08 0.000000000000000000e+00 -0.000000000000000000e+00
-1.901760000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.897760000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.893760000000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.889760000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.885760000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.881759999999999877e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.877759999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.873760000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.869760000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.865760000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.861760000000000304e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.857760000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.853760000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.849759999999999849e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.845759999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.841760000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.837760000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.833760000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.829760000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.825760000000000360e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.821760000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.817760000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.813759999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.809759999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.805760000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.801760000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.797760000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.793760000000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.789760000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.785760000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.781759999999999877e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.777759999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.773760000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.769760000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.765760000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.761760000000000304e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.757760000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.753760000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.749759999999999849e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.745759999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.741760000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.737760000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.733760000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.729760000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-1.725760000000000360e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
