# energy s(up) s(down) p(up) p(down) d(up) d(down)
-6.143200000000000216e+00 5.158750312901144025e-02 -5.158750312901144025e-02 4.067331155453327796e+00 -4.067930186379911106e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.104899999999999771e+00 4.758775904868096929e-02 -4.758775904868096929e-02 3.855120499636740306e+00 -3.856291412209391201e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.066600000000000215e+00 4.718312705793654971e-02 -4.718312705793654971e-02 3.718192282762243561e+00 -3.719548767873640305e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-6.028299999999999770e+00 4.885257028974404614e-02 -4.885261038202666495e-02 3.624474046864939236e+00 -3.625138646225233519e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.990000000000000213e+00 4.902416827602786020e-02 -4.902472922630699698e-02 3.470738722827902745e+00 -3.470404620275128416e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.951699999999999768e+00 4.597345771000543868e-02 -4.597782439236305224e-02 3.232394914225700688e+00 -3.231747606856387733e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.913499999999999979e+00 4.144466406044226142e-02 -4.146357627917923727e-02 3.007595611189894935e+00 -3.007342327835140772e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.875199999999999534e+00 3.721714520254043590e-02 -3.726271708941962524e-02 2.847196384532620694e+00 -2.847256115821587663e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.836899999999999977e+00 3.346777775001524846e-02 -3.352887408894419941e-02 2.722809218321783131e+00 -2.722760792868336832e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.798600000000000421e+00 3.104508022490735236e-02 -3.109065211178653823e-02 2.694922482455681667e+00 -2.694633624336040700e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.760299999999999976e+00 3.094896022688363446e-02 -3.096787244562059990e-02 2.838307903097596174e+00 -2.837916692683170705e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.721999999999999531e+00 3.132548527326622922e-02 -3.132985195562384972e-02 2.992707521634094370e+00 -2.992403799876306447e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.683699999999999974e+00 2.924196317459881386e-02 -2.924252412487795758e-02 2.908737725009946651e+00 -2.908700043554580006e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.645500000000000185e+00 2.526506398724650410e-02 -2.526510407952912984e-02 2.618538408327756528e+00 -2.618817684399470824e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.607199999999999740e+00 2.287335347896042939e-02 -2.287335347896042939e-02 2.389724464796013415e+00 -2.390168051161758456e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.568900000000000183e+00 2.437742242043409308e-02 -2.437742242043409308e-02 2.423324405302829110e+00 -2.423775558852696577e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.530599999999999739e+00 2.934102855157874265e-02 -2.934102855157873918e-02 2.757468779963883065e+00 -2.757928738635608834e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.492300000000000182e+00 3.527595889297633486e-02 -3.527595889297634180e-02 3.281522783187813541e+00 -3.281940124099038236e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.453999999999999737e+00 3.916920031464188323e-02 -3.916920031464188323e-02 3.762345070259956348e+00 -3.762493298150358267e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.415700000000000180e+00 3.970362321580473558e-02 -3.970362321580473558e-02 4.010440750408594823e+00 -4.010265931036179232e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.377499999999999503e+00 3.815183014185898752e-02 -3.815183014185898752e-02 4.069943924887703623e+00 -4.069716395839247269e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.339199999999999946e+00 3.667609126691245142e-02 -3.667609126691244448e-02 4.154468533928462826e+00 -4.154421875632538175e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.300900000000000389e+00 3.568246628389921959e-02 -3.568246628389921959e-02 4.325702027735522925e+00 -4.325782672213065005e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.262599999999999945e+00 3.336359819391361559e-02 -3.336359819391361559e-02 4.375000417287028043e+00 -4.375029181421726143e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.224299999999999500e+00 2.839023930688636121e-02 -2.839023930688636121e-02 4.156941464420308208e+00 -4.156783348700160197e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.185999999999999943e+00 2.203450519905252036e-02 -2.203450519905251689e-02 3.829173709967697015e+00 -3.828725344646958018e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.147700000000000387e+00 1.689114137735901050e-02 -1.689114137735901050e-02 3.650454127196156584e+00 -3.649766293838410114e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.109500000000000597e+00 1.429134560887734655e-02 -1.429134560887734655e-02 3.707682892395808061e+00 -3.707074264938621688e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.071200000000000152e+00 1.349210536094504545e-02 -1.349210536094504718e-02 3.869733880534168335e+00 -3.869544479749671417e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.032899999999999707e+00 1.313305632350917490e-02 -1.313305632350917490e-02 3.995703903854729511e+00 -3.995966575945923527e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.994600000000000151e+00 1.285644608846813440e-02 -1.285644608846813440e-02 4.163311932644475633e+00 -4.163762894897518052e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.956300000000000594e+00 1.300946040263211909e-02 -1.300946040263211562e-02 4.513864334276494361e+00 -4.514234429488599432e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.918000000000000149e+00 1.329956168415376457e-02 -1.329956168415376630e-02 4.913991419168405983e+00 -4.914155009868102830e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.879699999999999704e+00 1.272934564461197272e-02 -1.272934564461197099e-02 4.991740343572821814e+00 -4.991553471207705428e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.841499999999999915e+00 1.075475245169888600e-02 -1.075475245169888600e-02 4.518115408227123986e+00 -4.517411625815935139e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.803200000000000358e+00 7.913976568518076016e-03 -7.913976568518076016e-03 3.658328009103245293e+00 -3.657249767370188476e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.764899999999999913e+00 5.399875664269415676e-03 -5.399875664269414809e-03 2.799812253387353511e+00 -2.798907076308589481e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.726599999999999469e+00 4.140908176265371658e-03 -4.140908176265371658e-03 2.184812293473428646e+00 -2.184546822515846198e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.688299999999999912e+00 4.172693951430685860e-03 -4.172693951430685860e-03 1.815167663181016078e+00 -1.815465190689493635e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.650000000000000355e+00 4.880807393311536145e-03 -4.880807393311536145e-03 1.634866189315775209e+00 -1.635348553350321366e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.611699999999999910e+00 5.532648026401678840e-03 -5.532648026401678840e-03 1.600596137926957763e+00 -1.601039308595352040e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.573499999999999233e+00 5.522681542500617984e-03 -5.522681542500617116e-03 1.610182108913259746e+00 -1.610542284138448244e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.535199999999999676e+00 4.695519962261212980e-03 -4.695519962261212980e-03 1.552992394201542670e+00 -1.553241639844064270e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.496900000000000119e+00 3.414611878326199654e-03 -3.414611878326199654e-03 1.411223907984662906e+00 -1.411339313567358866e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.458599999999999675e+00 2.128109656102232863e-03 -2.128109656102232863e-03 1.213995311825799783e+00 -1.214004089942052556e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.420299999999999230e+00 1.101195695274265803e-03 -1.101195695274265586e-03 9.845014959153957079e-01 -9.844847918204536752e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.381999999999999673e+00 4.415570605373442085e-04 -4.415570605373442085e-04 7.760785701467424191e-01 -7.761158713858351543e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.343700000000000117e+00 1.254473856946896671e-04 -1.254473856946896671e-04 6.374830158196133079e-01 -6.375766600021527397e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.305500000000000327e+00 2.319685074728288269e-05 -2.319685074728288269e-05 5.373523811366508474e-01 -5.374486456603613238e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.267199999999999882e+00 2.604631660155054129e-06 -2.604631660155054129e-06 4.117202094149089997e-01 -4.117787626680955992e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.228899999999999437e+00 1.603691304827087440e-07 -1.603691304827087440e-07 2.578028286316354500e-01 -2.578244250034064655e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.190599999999999881e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.247787038177744362e-01 -1.247833910675542196e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.152300000000000324e+00 0.000000000000000000e+00 -0.000000000000000000e+00 4.525824004948461599e-02 -4.525882104590506910e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.113999999999999879e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.199187060661176252e-02 -1.199191069889438480e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-4.075699999999999434e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.257062323830183372e-03 -2.257062323830183372e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-4.037499999999999645e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.904607941897582087e-04 -2.904607941897582629e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-3.999199999999999644e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.368633876768643575e-05 -2.368633876768643575e-05 0.000000000000000000e+00 -0.000000000000000000e+00
-3.960899999999999643e+00 0.000000000000000000e+00 -0.000000000000000000e+00 9.622147828962520405e-07 -9.622147828962520405e-07 0.000000000000000000e+00 -0.000000000000000000e+00
-3.922599999999999643e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.884299999999999642e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.845999999999999641e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.807699999999999640e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.769499999999999851e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.731199999999999850e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.692899999999999849e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.654599999999999849e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.616299999999999848e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.577999999999999847e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.539699999999999847e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.501399999999999846e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.463199999999999612e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.424899999999999611e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.386599999999999611e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.348299999999999610e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.309999999999999609e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.271699999999999608e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.233399999999999608e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.195199999999999818e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.156899999999999817e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.118599999999999817e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.080299999999999816e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.041999999999999815e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-3.003699999999999815e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.965399999999999814e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.927200000000000024e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.888899999999999579e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.850600000000000023e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.812299999999999578e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.774000000000000021e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.735699999999999577e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.697400000000000020e+00 0.000000000000000000e+00 -0.000000000000000000e+00 9.221225002755753045e-07 -9.221225002755754104e-07 0.000000000000000000e+00 -0.000000000000000000e+00
-2.659200000000000230e+00 4.009228262067718600e-08 -4.009228262067718600e-08 1.695117696495991225e-05 -1.695117696495991225e-05 0.000000000000000000e+00 -0.000000000000000000e+00
-2.620899999999999785e+00 7.213194096249485086e-07 -7.213194096249486145e-07 1.631436070941829557e-04 -1.631436070941829557e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.582600000000000229e+00 6.610483474181763576e-06 -6.610483474181762729e-06 9.638466392639797242e-04 -9.638466392639797242e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.544299999999999784e+00 3.637894816741624117e-05 -3.637894816741624117e-05 3.662052124949192328e-03 -3.662052124949191894e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.506000000000000227e+00 1.212207618270412382e-04 -1.212207618270412518e-04 9.214821334544667786e-03 -9.214821334544667786e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.467699999999999783e+00 2.435442555761635291e-04 -2.435442555761635020e-04 1.567828158513982079e-02 -1.567828158513982079e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-2.429400000000000226e+00 2.928425202335059856e-04 -2.928425202335059856e-04 1.848462204997481512e-02 -1.848462204997481512e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-2.391199999999999548e+00 2.283633612375888145e-04 -2.283633612375888145e-04 1.690183079134058991e-02 -1.690183079134058991e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-2.352899999999999991e+00 2.361095623911462654e-04 -2.361095623911462654e-04 1.943039461444284050e-02 -1.943041466058414990e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-2.314599999999999547e+00 5.884027819349783774e-04 -5.884027819349783774e-04 3.952271714208984571e-02 -3.952295752494679182e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-2.276299999999999990e+00 1.371043734985688588e-03 -1.371043734985688588e-03 8.132035582670102403e-02 -8.132197821760069056e-02 0.000000000000000000e+00 -0.000000000000000000e+00
-2.237999999999999545e+00 2.227501750683058036e-03 -2.227501750683058036e-03 1.258270397195375145e-01 -1.258321291465483993e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.199699999999999989e+00 2.553326931355343402e-03 -2.553326931355343402e-03 1.427754372087618184e-01 -1.427793109334644372e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.161399999999999544e+00 2.206846888017617928e-03 -2.206846888017618361e-03 1.259859586200222648e-01 -1.259710150871728163e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.123199999999999754e+00 1.767417938326219101e-03 -1.767417938326219101e-03 1.031599361908801388e-01 -1.031227476959490491e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.084900000000000198e+00 1.928963200839931393e-03 -1.928963200839931393e-03 1.047908785247492619e-01 -1.047634760658124609e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.046599999999999753e+00 2.717541164870065050e-03 -2.717541164870065050e-03 1.312505460098526699e-01 -1.312712809100636258e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.008300000000000196e+00 3.448641563797887836e-03 -3.448641563797887402e-03 1.541590318310437357e-01 -1.542426839251403725e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.969999999999999751e+00 3.573418306659394139e-03 -3.573418306659394139e-03 1.535694525051785608e-01 -1.536713921522692150e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.931700000000000195e+00 3.303687204082788459e-03 -3.303687204082788459e-03 1.439320164107519284e-01 -1.439497297393108888e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.893399999999999750e+00 3.170083271955598421e-03 -3.170083271955598855e-03 1.544657587914864127e-01 -1.543190064617074309e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.855199999999999960e+00 3.358212848584664519e-03 -3.358212848584664519e-03 1.997939919584982293e-01 -1.994677909176026387e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.816899999999999515e+00 3.804816297121131879e-03 -3.804816297121131445e-03 2.782045708947886720e-01 -2.777339569385287588e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.778599999999999959e+00 4.516642590425591630e-03 -4.516642590425591630e-03 3.780378026679976911e-01 -3.775155153123141982e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.740299999999999514e+00 5.342695659637325400e-03 -5.342695659637325400e-03 4.702512724847545122e-01 -4.698578005810792324e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.701999999999999957e+00 5.821203329988115446e-03 -5.821203329988115446e-03 5.140506473079868854e-01 -5.139604748615076435e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.663699999999999513e+00 5.645333411700082654e-03 -5.645333411700083522e-03 4.914422342612124184e-01 -4.916416521599101808e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.625399999999999956e+00 5.110685953134168173e-03 -5.110685953134168173e-03 4.301708467202700059e-01 -4.304468500679975995e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.587200000000000166e+00 4.985905432385561928e-03 -4.985905432385561928e-03 3.892867861097151772e-01 -3.893906648558805306e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.548899999999999721e+00 5.803967553675858787e-03 -5.803967553675859654e-03 4.143559587216953943e-01 -4.142160147014629645e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.510600000000000165e+00 7.000029693320619292e-03 -7.000029693320619292e-03 4.854143342362862712e-01 -4.852327129326193256e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.472299999999999720e+00 7.158103959881723447e-03 -7.158103959881723447e-03 5.306545701934584081e-01 -5.306692066977399813e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.434000000000000163e+00 5.731837968106194212e-03 -5.731837968106194212e-03 5.227348906651753113e-01 -5.228778298039218342e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.395699999999999719e+00 3.820694323420502532e-03 -3.820694323420502532e-03 5.124770962577540612e-01 -5.125001540993455729e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.357400000000000162e+00 2.658858261566111707e-03 -2.658858261566111273e-03 5.361819479517958564e-01 -5.360485924977521632e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.319199999999999484e+00 2.357872328681597136e-03 -2.357872328681597136e-03 5.655927377786634791e-01 -5.654274846364795160e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.280899999999999928e+00 2.478313448661503132e-03 -2.478313448661503132e-03 5.733099270306174500e-01 -5.731341597610442040e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.242599999999999483e+00 2.733252227932680793e-03 -2.733252227932680793e-03 5.648584563974271555e-01 -5.647008200591510096e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.204299999999999926e+00 2.907174552908127919e-03 -2.907174552908127919e-03 5.412071428483613555e-01 -5.412299649663505630e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.165999999999999481e+00 2.967796214109331802e-03 -2.967796214109331802e-03 5.117504217433695990e-01 -5.119749930673366256e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.127699999999999925e+00 3.234761980711216289e-03 -3.234761980711216289e-03 5.249009635395772699e-01 -5.251090760030676652e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.089399999999999480e+00 3.915028859054069284e-03 -3.915028859054070151e-03 6.067675526068156966e-01 -6.068613629591064207e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.051199999999999690e+00 4.737204527584279283e-03 -4.737204527584279283e-03 7.041114075934675753e-01 -7.042648376460588500e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.012900000000000134e+00 5.244833558100054846e-03 -5.244833558100054846e-03 7.472871039606941990e-01 -7.476419659919005811e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-9.745999999999996888e-01 5.151541876190811678e-03 -5.151541876190811678e-03 7.221041219342825279e-01 -7.225753842911541991e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-9.363000000000001322e-01 4.415986957922049191e-03 -4.415986957922050059e-03 6.475783737763428638e-01 -6.480374459608442272e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-8.979999999999996874e-01 3.291069715537697869e-03 -3.291069715537697869e-03 5.426212768372055129e-01 -5.430640933166976936e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-8.597000000000001307e-01 2.298183262309458959e-03 -2.298183262309458959e-03 4.361749696115175823e-01 -4.366671866911290278e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-8.213999999999996859e-01 1.859418512842822731e-03 -1.859378420560202187e-03 3.659807199022104274e-01 -3.664990470336929040e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-7.831999999999998963e-01 1.896889071858214385e-03 -1.896328121579072190e-03 3.481935708725733547e-01 -3.484858313649595307e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-7.448999999999994515e-01 1.980452000792589685e-03 -1.976085318434977426e-03 3.649798399422987671e-01 -3.646975499798320586e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-7.065999999999998948e-01 1.901785819311501043e-03 -1.882873600574536035e-03 3.923540802610807621e-01 -3.914969959720108750e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.682999999999994500e-01 1.905569265861194574e-03 -1.859997378982013692e-03 4.240121795571077934e-01 -4.230845271800216523e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.299999999999998934e-01 2.270423637460188514e-03 -2.209327298531231932e-03 4.653116232003688402e-01 -4.649614491606316458e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.916999999999994486e-01 2.930464792734425658e-03 -2.884892905855244993e-03 5.300758299195799106e-01 -5.306278940446632619e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.533999999999998920e-01 3.611273785977501313e-03 -3.592361567240536305e-03 6.324976409162808011e-01 -6.336680317097670434e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.152000000000001023e-01 4.047522181800190799e-03 -4.043155499442578106e-03 7.441208087633869317e-01 -7.451475294956646511e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.768999999999996575e-01 4.017905570275249333e-03 -4.017344619996107355e-03 7.809336549421450613e-01 -7.811937889900555376e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.386000000000001009e-01 3.479018834881207091e-03 -3.478978742598586114e-03 6.885281065089017272e-01 -6.880474744736221338e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.002999999999996561e-01 2.748448114121037397e-03 -2.748448114121036963e-03 5.230758745470639459e-01 -5.223729657080186106e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.620000000000000995e-01 2.343312729167410218e-03 -2.343312729167410218e-03 4.094792502517590749e-01 -4.090375633904787533e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.236999999999996547e-01 2.634386398754658479e-03 -2.634386398754658045e-03 4.374382093029535179e-01 -4.374244286500988954e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.854000000000000981e-01 3.543597655959124584e-03 -3.543597655959124584e-03 5.857712024199454026e-01 -5.860419067315784103e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.471999999999994202e-01 4.337908149346265951e-03 -4.337908149346265951e-03 7.133493174540023185e-01 -7.135423107806888599e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.088999999999998636e-01 4.172011035370281999e-03 -4.171990989228971727e-03 6.766276509453822419e-01 -6.764844119690767155e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.705999999999994188e-01 3.111890753070758499e-03 -3.111610277931187944e-03 4.904547987149470711e-01 -4.901156761484314339e-01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.322999999999998622e-01 2.004379454900043558e-03 -2.002196113721237646e-03 2.988997923193846828e-01 -2.986454923019380425e-01 0.000000000000000000e+00 -0.000000000000000000e+00
