# energy s(up) s(down) p(up) p(down) d(up) d(down)
8.736199999999998411e+00 1.344439625484014911e-01 -1.344929963479454260e-01 2.283449171523818100e-01 -2.283862887184099633e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.776199999999999335e+00 1.338518839362997093e-01 -1.337905434264268778e-01 2.220116822565961212e-01 -2.219896794948921781e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.816299999999998249e+00 1.182255523977245038e-01 -1.180633000985777670e-01 1.872865460675479654e-01 -1.871412673664025750e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.856299999999999173e+00 1.071936713724107593e-01 -1.069794583392406351e-01 1.644938521079980509e-01 -1.642000468341637542e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.896399999999998087e+00 1.067540427765271971e-01 -1.065677807095897489e-01 1.673702562622192969e-01 -1.670717394695593883e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.936399999999999011e+00 1.089637690460182051e-01 -1.089097410249128678e-01 1.793974810957689181e-01 -1.793139450888855679e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.976499999999997925e+00 1.145292394237169831e-01 -1.146674036156677262e-01 1.955422171323510094e-01 -1.957801403692409903e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.016500000000000625e+00 1.273717466729012426e-01 -1.276046584976144316e-01 2.218439796179242918e-01 -2.222665044805974266e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.056599999999999540e+00 1.422900192470373804e-01 -1.424305498396724601e-01 2.530127440002540862e-01 -2.533377706948008457e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.096599999999998687e+00 1.478680279398288666e-01 -1.478658286708250114e-01 2.700897923571113357e-01 -2.701769262829964435e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.136699999999997601e+00 1.397429348032210028e-01 -1.397200936495966994e-01 2.640913199633995179e-01 -2.640493757671474873e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.176800000000000068e+00 1.279600956748415674e-01 -1.280181861776500951e-01 2.499538326115970099e-01 -2.499610291009612961e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.216799999999999216e+00 1.213147846381639750e-01 -1.214275211635660046e-01 2.381831784628984372e-01 -2.383085083672258353e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.256899999999998130e+00 1.197755507638857547e-01 -1.198691460167816414e-01 2.289260638966810202e-01 -2.291152302934204021e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.296899999999997277e+00 1.251055951984485770e-01 -1.251564753092901938e-01 2.332829346228710299e-01 -2.334389629594212090e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.336999999999999744e+00 1.378096420192948257e-01 -1.378335432514641024e-01 2.544107208882826487e-01 -2.544510580742987971e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.376999999999998892e+00 1.528378192241762468e-01 -1.528343757996571961e-01 2.775404081086267905e-01 -2.774397934970025403e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.417099999999997806e+00 1.683500759601107566e-01 -1.683013425395741280e-01 3.054092692107616691e-01 -3.052406465564877491e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.457100000000000506e+00 1.865585043278912281e-01 -1.864465517121355609e-01 3.577513283930850441e-01 -3.575464702691599772e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.497199999999999420e+00 2.018500437568404304e-01 -2.016131524246811690e-01 4.177577622524669132e-01 -4.173080252476248364e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.537199999999998568e+00 1.998058511894235945e-01 -1.994703722968388104e-01 4.288867533603559212e-01 -4.281897709553883491e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.577299999999997482e+00 1.749921433303742446e-01 -1.747974797536727964e-01 3.670326750846497066e-01 -3.666719093006179930e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.617300000000000182e+00 1.357999232615914598e-01 -1.358741871432008474e-01 2.680914783151214231e-01 -2.683878744676595485e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.657399999999999096e+00 9.232291224922939410e-02 -9.249334014254906311e-02 1.762875552717001471e-01 -1.767963414346026829e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.697499999999998010e+00 5.324028282741469220e-02 -5.332815426076687598e-02 1.081289864086838887e-01 -1.084141724231484916e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.737499999999997158e+00 2.594681730940707337e-02 -2.596343530242028672e-02 6.203181704363016497e-02 -6.214628453325773960e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.777599999999999625e+00 1.285060292543991137e-02 -1.291444346321748982e-02 3.640466938532849889e-02 -3.662856906530993079e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.817599999999998772e+00 1.375046627727269030e-02 -1.391034608521594766e-02 3.797818669429721405e-02 -3.841443079936953525e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.857699999999997686e+00 2.849578289991911567e-02 -2.859694588787995220e-02 7.356734796986079405e-02 -7.378863605463790998e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.897700000000000387e+00 5.083139346912704526e-02 -5.066134967734480660e-02 1.283841440312502580e-01 -1.278520024348040462e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.937799999999999301e+00 6.575763533274077421e-02 -6.544119863013200811e-02 1.630002850876764997e-01 -1.620859104449849375e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.977799999999998448e+00 6.496002414799080527e-02 -6.484722028686287776e-02 1.561466166768188391e-01 -1.557193475528425297e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.001789999999999736e+01 5.966421201402458130e-02 -5.977165664821359331e-02 1.368215579929777381e-01 -1.369038055438638324e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.005790000000000006e+01 6.474545733169528861e-02 -6.482785081354487666e-02 1.430253765812940780e-01 -1.430910202292084155e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.009799999999999898e+01 7.805306538888992507e-02 -7.803760409753088267e-02 1.718953197082398188e-01 -1.718616233802529036e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.013799999999999812e+01 8.701952778738519800e-02 -8.703309493435711086e-02 1.982060142401375624e-01 -1.983501937254672498e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.017810000000000059e+01 8.889314067377859785e-02 -8.900925953936833501e-02 2.232460373887826255e-01 -2.236795611885441792e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.021809999999999974e+01 9.348208388675577352e-02 -9.359940946627220981e-02 2.763105088100318851e-01 -2.767347603101975584e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.025819999999999865e+01 1.054508649099932249e-01 -1.054215886205412955e-01 3.606186645668225110e-01 -3.605521369655773634e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.029829999999999757e+01 1.147811701944689011e-01 -1.146274975732088919e-01 4.276631919646213253e-01 -4.271309017914062811e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.033830000000000027e+01 1.112407012602767142e-01 -1.111562569839616849e-01 4.344235768196977876e-01 -4.340650491088386409e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.037839999999999918e+01 9.924950028433769667e-02 -9.930607410194669527e-02 3.991064026590248615e-01 -3.992447857177499060e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.041839999999999833e+01 8.956857126259254454e-02 -8.964445457064196265e-02 3.677759608748252251e-01 -3.680894119176665313e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.045849999999999724e+01 8.701735546325713166e-02 -8.709135076771266915e-02 3.613474723267715016e-01 -3.616742674129185264e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.049849999999999994e+01 9.215386511683702764e-02 -9.239236024492353261e-02 3.765976558741768176e-01 -3.774707791104457422e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.053859999999999886e+01 1.012222151010921112e-01 -1.017480730838416225e-01 3.982767224741314838e-01 -4.004661882123127792e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.057859999999999800e+01 1.068326675911149687e-01 -1.074268853055765083e-01 4.129758560686250801e-01 -4.158491568669060445e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.061870000000000047e+01 1.089746577616134277e-01 -1.090261173020964924e-01 4.342967541991514802e-01 -4.345968490901052084e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.065869999999999962e+01 1.124700026350283072e-01 -1.116963350531757770e-01 4.735849393283299569e-01 -4.690570971915174470e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.069879999999999853e+01 1.126645786285896955e-01 -1.117951181410644645e-01 4.954312880420658205e-01 -4.897986724409900128e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.073879999999999768e+01 1.019514393819935527e-01 -1.018250733976953232e-01 4.667269607631408523e-01 -4.653640466232925599e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.077890000000000015e+01 8.525243178115492204e-02 -8.569279689801423405e-02 4.234344215730888039e-01 -4.258136308769960854e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.081899999999999906e+01 7.497336303369245281e-02 -7.535019422119539068e-02 4.285715886262797536e-01 -4.306676423940735687e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.085899999999999821e+01 7.352616854393070889e-02 -7.366435553561041794e-02 4.735580929810001560e-01 -4.739345726021933491e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.089909999999999712e+01 7.098597296533748491e-02 -7.106205646377489193e-02 4.792886827850593168e-01 -4.790831553741595195e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.093909999999999982e+01 6.196682289355420759e-02 -6.206198098663766316e-02 4.144225795866889328e-01 -4.144514193672942937e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.097919999999999874e+01 5.468722137795347521e-02 -5.474321060560950747e-02 3.506969301710512465e-01 -3.508089709934144040e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.101919999999999789e+01 5.600265334937223893e-02 -5.598415811986903051e-02 3.498446398682519831e-01 -3.497485114963662101e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.105930000000000035e+01 5.767044069879995183e-02 -5.761353664343339676e-02 3.621203522332007707e-01 -3.619003904767654767e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.109929999999999950e+01 4.928556905395276022e-02 -4.924532066926791407e-02 3.140594863008827065e-01 -3.140163887885899507e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.113939999999999841e+01 3.573963922936278237e-02 -3.573054375723049014e-02 2.337105444003270693e-01 -2.339015074775754599e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.117939999999999756e+01 3.027632521901602730e-02 -3.027102668777437514e-02 2.065678774032786713e-01 -2.068089362329603720e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.121950000000000003e+01 3.542314411360921594e-02 -3.540578903947136369e-02 2.443775535513783015e-01 -2.445624477307949962e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.125949999999999918e+01 4.028951317442736046e-02 -4.026597223779247031e-02 2.730636151525139832e-01 -2.733376776721819779e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.129959999999999809e+01 3.811884495659460803e-02 -3.810285436313778917e-02 2.576842385370848865e-01 -2.582140494756502980e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.133959999999999724e+01 3.662082392240632867e-02 -3.660096988031018295e-02 2.597020902698169431e-01 -2.599951503093699823e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.137969999999999970e+01 4.400234859259410936e-02 -4.389031540781674484e-02 3.237149436318630391e-01 -3.227850989852655283e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.141979999999999862e+01 5.604715610597726244e-02 -5.584800206740563044e-02 3.956598453700410634e-01 -3.938877114983982963e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.145979999999999777e+01 6.437304580166887391e-02 -6.429835206325341945e-02 4.143819776089960882e-01 -4.137329692105629619e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.149990000000000023e+01 6.672669618561070937e-02 -6.686361087813375015e-02 3.955452650420304694e-01 -3.965157778574076031e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.153989999999999938e+01 6.539863478552170040e-02 -6.554625719601882283e-02 3.872179459591323925e-01 -3.877973284950018140e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.157999999999999829e+01 6.349401809262107677e-02 -6.350116112469597618e-02 4.264876991552536412e-01 -4.256251505598903084e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.161999999999999744e+01 6.277713012616498167e-02 -6.277799409964072985e-02 5.225166047177127737e-01 -5.226120685626398643e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.166009999999999991e+01 6.222503025193206611e-02 -6.234677666113301597e-02 6.267494134989830545e-01 -6.295806226068022537e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.170009999999999906e+01 5.926452222707147277e-02 -5.933123843688718063e-02 6.613653214925007129e-01 -6.640793330220809976e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.174019999999999797e+01 5.236982798661377059e-02 -5.221145269868256861e-02 5.950816983781456182e-01 -5.948210578981949492e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.178019999999999712e+01 4.518499212679828736e-02 -4.492783753303546818e-02 4.893728604969154738e-01 -4.872517875206595073e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.182029999999999959e+01 4.527860506394823514e-02 -4.510777741299300952e-02 4.549734764654121966e-01 -4.529751719595838666e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.186029999999999873e+01 5.180893430035252156e-02 -5.176880815524443485e-02 5.202555733559309781e-01 -5.192884987768530136e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.190039999999999765e+01 5.272387683359691657e-02 -5.279195743809331903e-02 5.994783659207116866e-01 -6.000905244764128676e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.194050000000000011e+01 4.168863506225611165e-02 -4.181800719731354476e-02 6.339782084936548268e-01 -6.356715685265300619e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.198049999999999926e+01 2.639485829882193615e-02 -2.649940323613141080e-02 6.428769261653333178e-01 -6.439126000459683974e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.202059999999999818e+01 1.581819423101325089e-02 -1.585134247956620016e-02 6.134567056526556428e-01 -6.130813875793543755e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.206059999999999732e+01 1.107693754001673643e-02 -1.107702095566257330e-02 5.154955864795346399e-01 -5.148216733344797014e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.210069999999999979e+01 9.756691202112411504e-03 -9.742950020904223019e-03 4.031036812442704287e-01 -4.029267159702523138e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.214069999999999894e+01 1.035749346086925482e-02 -1.029230976659684625e-02 3.501045869988335668e-01 -3.499353127609263203e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.218079999999999785e+01 1.184914581264490466e-02 -1.174762702518295648e-02 3.426474806745534729e-01 -3.422610865481148235e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.222080000000000055e+01 1.357741622683039141e-02 -1.351122832072471254e-02 3.342785192038188469e-01 -3.341996614413144107e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.226089999999999947e+01 1.618606328962458180e-02 -1.618145891294299477e-02 3.370318850704148161e-01 -3.373808355954329707e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.230089999999999861e+01 1.944826213462735875e-02 -1.947648227620736236e-02 3.633100897050050015e-01 -3.636969671885214583e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.234099999999999753e+01 2.066945257964102750e-02 -2.070073035067571815e-02 3.646957945862374650e-01 -3.651770141917503598e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.238100000000000023e+01 1.869433554254226054e-02 -1.872456567358247309e-02 3.238816243155995811e-01 -3.245686978939219536e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.242109999999999914e+01 1.586809916703259618e-02 -1.589298254058147536e-02 2.956273114681157721e-01 -2.955508616933487098e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.246119999999999806e+01 1.369434588061890952e-02 -1.369455524563051307e-02 2.991421083466231923e-01 -2.975340504422085419e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.250119999999999720e+01 1.141796725583681116e-02 -1.139528278032820273e-02 2.894275230020936784e-01 -2.876496104770938089e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.254129999999999967e+01 8.916036214226916168e-03 -8.898744739718578156e-03 2.436208542411482658e-01 -2.433558296109241681e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.258129999999999882e+01 7.077824011330505032e-03 -7.091988193261310192e-03 1.899483471642672561e-01 -1.909955323292635843e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.262139999999999773e+01 6.787808804430106938e-03 -6.856632540593466350e-03 1.779929257022156153e-01 -1.795157837015123325e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.266140000000000043e+01 8.963598648307161132e-03 -9.082712184137271133e-03 2.505101382304151247e-01 -2.520356505051772333e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.270149999999999935e+01 1.344634526479005290e-02 -1.353920776657445597e-02 4.018498787175880382e-01 -4.025117742553471767e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.274149999999999849e+01 1.774994764421353524e-02 -1.773924943900022713e-02 5.572255966031398611e-01 -5.564991811796659027e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.278159999999999741e+01 1.909371852270319928e-02 -1.902229406412853097e-02 6.231997726515015046e-01 -6.222401518268774190e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.282160000000000011e+01 1.786887532194966072e-02 -1.784059275112858181e-02 5.817667526898654407e-01 -5.817059377858886382e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.286169999999999902e+01 1.692208701889939132e-02 -1.694778678658509855e-02 5.080093264987818324e-01 -5.082919069746312246e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.290169999999999817e+01 1.715976870896630119e-02 -1.717016307940938402e-02 4.654560407141156153e-01 -4.657360671445408551e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.294179999999999708e+01 1.722030594446366178e-02 -1.718878451346248296e-02 4.604223970230094110e-01 -4.614888132893185113e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.298179999999999978e+01 1.709414370442600972e-02 -1.705115227228515273e-02 4.942659742859740191e-01 -4.957947876595194536e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.302189999999999870e+01 1.820383352188222059e-02 -1.815103429199196178e-02 5.552452368019149542e-01 -5.551751425511549654e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.306199999999999761e+01 2.074938917923346490e-02 -2.064507822362454323e-02 5.964200727456623330e-01 -5.941038339361582876e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.310200000000000031e+01 2.355285637249700942e-02 -2.340847221270196329e-02 5.879170269141092975e-01 -5.859006175428703722e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.314209999999999923e+01 2.490346321918294331e-02 -2.481189972615132841e-02 5.478333253966402028e-01 -5.485988612841277146e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.318209999999999837e+01 2.291865997144120273e-02 -2.294031768291810922e-02 5.089552256536221675e-01 -5.117734373477352827e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.322219999999999729e+01 1.822272178379636190e-02 -1.829236607435397524e-02 4.939736275441892754e-01 -4.957555760895089869e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.326219999999999999e+01 1.440044959618282279e-02 -1.440872912464669260e-02 5.144046137294883136e-01 -5.127413243000387144e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.330229999999999890e+01 1.353246091590768613e-02 -1.348223354548200130e-02 5.752920172297374402e-01 -5.714563401625594175e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.334229999999999805e+01 1.432530586731698558e-02 -1.430762714239259062e-02 6.622064377571404981e-01 -6.597815920085801089e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.338240000000000052e+01 1.433574522347528558e-02 -1.437367210607504858e-02 7.187810856474199372e-01 -7.186117108985812241e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.342239999999999966e+01 1.220514676451852146e-02 -1.224621098242979420e-02 6.872426929007179330e-01 -6.879581964288223883e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.346249999999999858e+01 8.709205222309585048e-03 -8.726350401462608722e-03 5.860265706242711037e-01 -5.874088296861553760e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.350249999999999773e+01 5.842778051895231028e-03 -5.846306908322205544e-03 4.926871931822742745e-01 -4.942527839425921998e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.354260000000000019e+01 4.698537976787831201e-03 -4.698883254394357195e-03 4.484192067805443660e-01 -4.489651452589806802e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.358269999999999911e+01 5.143494230321533738e-03 -5.142918601298636545e-03 4.391433069753888363e-01 -4.386589971076529371e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.362269999999999825e+01 7.031755821457565808e-03 -7.025829195181097775e-03 4.488927343107256829e-01 -4.484443240641398654e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.366279999999999717e+01 1.026051692081116594e-02 -1.022826566669314888e-02 4.727706696426807742e-01 -4.731829071036348644e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.370279999999999987e+01 1.435820631785775583e-02 -1.425909627485325883e-02 4.896578433103318528e-01 -4.904319174892779465e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.374289999999999878e+01 1.971276866750280507e-02 -1.953514178939618970e-02 4.723727299885519537e-01 -4.724883835246687647e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.378289999999999793e+01 2.703752087339106672e-02 -2.685385944711517203e-02 4.304271460669774063e-01 -4.301926271724352269e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.382300000000000040e+01 3.306570219193372129e-02 -3.298210660429910790e-02 3.989531888808940940e-01 -3.992773195093478611e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.386299999999999955e+01 3.236015162077459512e-02 -3.239029878663737816e-02 3.920949367833231891e-01 -3.928462048107746463e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.390309999999999846e+01 2.612129355150662538e-02 -2.616716453775089907e-02 4.015253680361652866e-01 -4.019515250530359962e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.394309999999999761e+01 2.066730120993358344e-02 -2.065795023972273603e-02 4.130875092411103178e-01 -4.128450459669236738e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.398320000000000007e+01 1.786181136195316710e-02 -1.782242234909795636e-02 4.183139399815695159e-01 -4.176775166118513738e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.402319999999999922e+01 1.554966170156271872e-02 -1.553057956583494062e-02 4.234286220528813982e-01 -4.230182740388909735e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.406329999999999814e+01 1.348991543431882038e-02 -1.351148927968148783e-02 4.312746083417164367e-01 -4.318997404209671265e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.410329999999999728e+01 1.283590098210733721e-02 -1.288813552664548959e-02 4.344403600250965614e-01 -4.366915789728230135e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.414339999999999975e+01 1.325333774839741220e-02 -1.329920513529466407e-02 4.302729244471713010e-01 -4.334229017620865876e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.418349999999999866e+01 1.324515408291974256e-02 -1.323132828474010009e-02 4.124975185965052971e-01 -4.143993985134041269e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.422349999999999781e+01 1.176330078165019506e-02 -1.165113737680764650e-02 3.703905500220660563e-01 -3.690573445276695841e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.426360000000000028e+01 9.227390607822594584e-03 -9.057350828083881450e-03 3.166118130592239233e-01 -3.116800898445789003e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.430359999999999943e+01 7.673439930202574470e-03 -7.560522480959450294e-03 2.829182095099693206e-01 -2.766334838904222493e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.434369999999999834e+01 1.027832103310881949e-02 -1.027532706736290248e-02 2.860474686028185443e-01 -2.824209539701237892e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.438369999999999749e+01 1.954171309103794676e-02 -1.957837850798540419e-02 3.224035519619610768e-01 -3.232303999210091594e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.442379999999999995e+01 3.295061178239429983e-02 -3.289679095361303096e-02 3.687578711270261267e-01 -3.716771305826030436e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.446379999999999910e+01 4.145571151669170951e-02 -4.126291219500559382e-02 3.827646300941651147e-01 -3.847647157801902806e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.450389999999999802e+01 3.784696916812967105e-02 -3.766773528624262762e-02 3.506009626588168504e-01 -3.512227958259400151e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.454389999999999716e+01 2.596913863679655918e-02 -2.596410676818822899e-02 3.086607645682886703e-01 -3.089748971359288499e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.458399999999999963e+01 1.621418830298686914e-02 -1.631484082476382380e-02 2.828521014619703733e-01 -2.833499418953256965e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.462399999999999878e+01 1.503380875699041053e-02 -1.511488684791273407e-02 2.676088757075276159e-01 -2.681168664913042288e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.466409999999999769e+01 2.201899072028128818e-02 -2.209177346147566529e-02 2.733994475795625823e-01 -2.739331844527339022e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.470420000000000016e+01 3.115573343131475270e-02 -3.125849820060717238e-02 3.151358756905454639e-01 -3.158455253509123151e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.474419999999999931e+01 3.481220987845438236e-02 -3.489295645078870772e-02 3.647314618003701936e-01 -3.653713895673472156e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.478429999999999822e+01 3.154674612309485426e-02 -3.151154535136176799e-02 3.797788521517270199e-01 -3.797451828558455200e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.482429999999999737e+01 2.647363047191797839e-02 -2.629541451265427973e-02 3.606701617048746478e-01 -3.597562022137191784e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.486439999999999984e+01 2.304986112484273472e-02 -2.283337461939486182e-02 3.406520250032421537e-01 -3.397066968829225986e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.490439999999999898e+01 2.106907596310827330e-02 -2.095882852843572106e-02 3.395221822013274049e-01 -3.393953045693454129e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.494449999999999790e+01 2.113182056586951352e-02 -2.113728682933965070e-02 3.560478098586931095e-01 -3.562116097394630865e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.498450000000000060e+01 2.344173080030017772e-02 -2.346820161305505220e-02 3.764374185468488676e-01 -3.760856233784729552e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.502459999999999951e+01 2.446956190714019708e-02 -2.446312272149712280e-02 3.682975279092740029e-01 -3.678595647909010391e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.506459999999999866e+01 2.096323559080721238e-02 -2.093655477262551523e-02 3.061172898452112490e-01 -3.064697414262002595e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.510469999999999757e+01 1.467611580631699233e-02 -1.466216109983978222e-02 2.137649813584593383e-01 -2.148340623856448417e-01 0.000000000000000000e+00 -0.000000000000000000e+00
